-0.630902236548279,0.00644714428410142,-0.322190827261058,-0.807015320541457,-1.10266720556198,-0.00596774907838036,-2.06019531567666,-0.734610652478368,-1.2126531623429
-0.381715324939751,0.349136752500744,1.33444124615542,0.871331514525339,1.03904640199919,1.36474413511125,-1.51280577602427,1.4228201536166,1.07419365432524
-1.2744020107046,0.186548030716318,0.947594325041659,-0.393196101502438,-0.258988622977562,-0.0596994462766056,0.0949914709528134,0.585113725659464,-1.59305324841707
-0.268337857153945,0.818090292024184,0.158007031416885,-1.93102281845489,-1.94395381543049,2.45266577358339,-0.733959787533197,-0.671969683381647,-0.384969373380544
2.05562400516708,-2.10027011435539,0.240916179913557,1.67135014528211,0.73547259408736,0.210642008152017,-0.731673296515145,-1.01609395698692,-0.26635109070931
-0.609291266938228,-1.01270970915657,-0.115976452851146,0.512079166843075,0.368263409583611,-0.914281715268866,1.93086874951704,-0.869721581828028,1.65167217739062
-1.35579955221,-0.416591711300177,-0.73290377430458,-0.699080515910207,-0.498811093326146,-2.45126218398314,0.0567742923895447,0.10158684805324,-0.764350096178708
-0.624620533875291,0.981585081984029,0.220461144753847,0.274699178351028,1.16171249981862,0.691285822840546,0.334788832733415,0.97563547443501,-0.808159796205973
-1.22165859026429,1.53739709868918,-1.19755145373745,0.871901302378048,-0.0568430819182335,-0.15139982689811,0.428695922862912,0.681846321864262,0.645850109398707
-2.23551215638805,0.440351969998287,2.214532788127,-0.804195913238344,0.693414801768921,-0.0916477539236992,0.970618979358217,1.49889968378551,1.47327853498934
0.492878348095871,-0.617900035326365,-0.189205903817881,0.186586714777462,0.541190392035744,-1.47191927729624,-1.22667853623832,-1.09142072250882,-0.997171868213209
1.13324928481515,-0.591570643605903,-0.848603066927982,1.77585987398783,-1.93343583813033,2.70928899004993,-0.63895572852361,1.93977566287774,-0.803364559332922
0.0789389288936244,0.541363881284627,-0.371671207399606,0.475793687019905,1.3282918136038,-1.4231990873662,-0.188324955253129,-0.720622435076755,0.535877767873335
1.21588501374639,-1.74580380644752,-0.0452229478089919,-0.945929778528204,-0.68676445132211,-1.33579675927845,-1.47349659356235,0.618508053028896,-0.739364125397879
0.660992194538749,1.09814251380708,-0.740044753522289,-0.260940422141826,-0.647511910443036,0.449185804184178,-0.695094479729298,-1.9609518039677,-0.0301871838340596
0.985074742952311,0.148416164772118,1.72742118802417,-0.498721889408491,2.38665730965374,0.0915535430014121,1.32953067335296,-0.927842821895549,-1.50303782955152
0.771326136929448,-0.114958306418418,-1.34466305128492,-0.0374634645643402,-1.79874908803275,-0.777611902478868,0.421057706580375,-0.185581768148206,0.550681104906297
0.363625546503669,0.0823243255161626,-1.06165971431798,-0.567033204859332,0.171467020701652,0.49738024374433,0.281701260211327,-0.818553063019615,0.399477422225581
0.21140845659829,0.913895574651604,1.32514181502701,0.6760635157573,-0.424971788675692,-0.445459982667988,-0.522122401397085,-0.16936803368915,1.04136671856735
0.541970230091377,1.00034527280197,-0.345513703655402,2.60177976350996,-0.263163482459489,0.681822395642849,0.196688483402143,0.0228760788850707,0.0132449184456289
0.277398261236881,-0.741884680249134,0.220960982315306,0.584795563178043,-0.118620987239366,0.913627110132481,0.656909559697133,0.724858735291935,1.91694823619041
0.741616015244677,-0.733976336095646,1.04112870891368,0.00199809795221777,-0.376136850324688,0.963735998789452,0.899987493061869,-0.552432417244037,1.89577070366961
0.527768455512345,1.15852475506339,-1.18331213501132,2.07294253796979,0.64462827704741,0.869229809994557,0.120554831712134,-0.909453188510367,-0.546906058966986
